131;0;397.22
131;2;714.45
131;73;362.69
132;7;721.42
132;22;223.40
132;4;692.11
133;85;271.15
133;50;310.78
133;91;940.12
134;15;761.65
134;78;338.28
134;6;631.97
135;129;978.03
135;12;1006.11
135;73;324.05
136;14;264.21
136;25;438.24
136;40;414.37
137;5;462.17
137;14;509.80
137;28;563.96
138;7;887.97
138;127;811.42
138;20;158.82
139;25;560.54
139;4;806.76
139;28;639.01
140;23;494.39
140;95;534.60
140;3;518.06
141;92;801.69
141;2;825.52
141;1;1147.15
142;2;363.67
142;76;342.78
142;21;260.02
143;18;253.94
143;0;149.78
143;26;684.76
144;82;353.16
144;14;389.37
144;44;228.63
145;49;536.33
145;4;590.31
145;0;484.39
146;115;119.92
146;85;890.54
146;7;796.49
147;11;350.93
147;2;801.07
147;29;806.13
148;17;940.46
148;54;967.05
148;9;603.43
149;9;268.04
149;82;294.52
149;3;628.21
